18459
972	7233
23616	7234
9912	7235
84976	7236
126410	7237
8807	7238
4952	7239
149951	7240
23028	7241
23186	7242
1297	7243
5199	7244
64591	7245
57497	7246
78999	7247
440563	7248
343069	7249
2865	7250
2867	7251
25978	7252
10257	7253
117584	7254
80196	7255
90480	7256
647135	7257
114897	7258
114904	7259
337967	7260
3200	7261
3213	7262
204	7263
56946	7264
389421	7265
79727	7266
6510	7267
2580	7268
9829	7269
163115	7270
57573	7271
29895	7272
58498	7273
93408	7274
348995	7275
79902	7276
4898	7277
90993	7278
283899	7279
10212	7280
8939	7281
9444	7282
79913	7283
83444	7284
1263	7285
54910	7286
64854	7287
91833	7288
2120	7289
51513	7290
9057	7291
25886	7292
282809	7293
83540	7294
373156	7295
80714	7296
159163	7297
55081	7298
90410	7299
353145	7300
84648	7301
3851	7302
23589	7303
2803	7304
400	7305
5728	7306
22902	7307
1103	7308
60482	7309
79155	7310
3732	7311
11316	7312
1314	7313
4951	7314
654231	7315
8519	7316
3727	7317
55669	7318
9927	7319
27141	7320
2250	7321
2742	7322
6446	7323
55165	7324
10203	7325
3140	7326
4325	7327
30812	7328
56253	7329
6427	7330
3202	7331
115572	7332
55603	7333
6617	7334
6619	7335
5920	7336
10494	7337
1485	7338
246100	7339
132160	7340
146433	7341
10560	7342
80704	7343
9370	7344
56267	7345
7106	7346
10921	7347
5411	7348
55257	7349
26286	7350
55738	7351
6705	7352
284184	7353
85509	7354
150483	7355
83659	7356
57510	7357
23450	7358
2987	7359
1500	7360
125476	7361
6203	7362
1033	7363
166614	7364
85443	7365
26249	7366
80895	7367
84313	7368
56945	7369
3233	7370
23054	7371
54807	7372
2053	7373
399694	7374
53358	7375
26284	7376
8536	7377
1666	7378
4430	7379
4641	7380
287	7381
288	7382
143689	7383
25759	7384
9654	7385
284076	7386
23170	7387
164395	7388
139422	7389
286514	7390
196528	7391
140597	7392
79921	7393
50810	7394
124359	7395
51293	7396
25888	7397
29928	7398
51765	7399
121665	7400
56928	7401
79814	7402
23338	7403
84289	7404
54939	7405
8874	7406
3001	7407
51024	7408
222068	7409
3646	7410
8667	7411
5274	7412
1155	7413
6905	7414
6708	7415
6710	7416
51366	7417
55593	7418
348	7419
727936	7420
6603	7421
10647	7422
3141	7423
686	7424
139604	7425
4103	7426
126432	7427
79890	7428
142680	7429
6569	7430
10568	7431
51322	7432
1728	7433
4835	7434
23492	7435
126133	7436
1621	7437
5409	7438
57018	7439
81669	7440
89777	7441
55343	7442
54623	7443
4636	7444
10966	7445
57799	7446
140564	7447
338567	7448
1523	7449
23316	7450
3350	7451
3352	7452
1419	7453
1420	7454
5241	7455
29979	7456
27316	7457
5940	7458
10902	7459
7251	7460
353497	7461
55512	7462
64781	7463
9201	7464
25913	7465
26277	7466
10098	7467
12	7468
92345	7469
2625	7470
30009	7471
56301	7472
2078	7473
8710	7474
140609	7475
23587	7476
54960	7477
5264	7478
2531	7479
3351	7480
7727	7481
133396	7482
5276	7483
4487	7484
474344	7485
202018	7486
51430	7487
10539	7488
3077	7489
2638	7490
83481	7491
124402	7492
283991	7493
4146	7494
8785	7495
55997	7496
653275	7497
3857	7498
57666	7499
51138	7500
2354	7501
3698	7502
3699	7503
55114	7504
2873	7505
10025	7506
81857	7507
4302	7508
9765	7509
3880	7510
55572	7511
3881	7512
6327	7513
342931	7514
729974	7515
26020	7516
29967	7517
84890	7518
55794	7519
2197	7520
92714	7521
440026	7522
81671	7523
23753	7524
6388	7525
138199	7526
3176	7527
30014	7528
728712	7529
55032	7530
55692	7531
6819	7532
316	7533
51637	7534
1894	7535
29127	7536
28985	7537
8562	7538
5433	7539
2864	7540
4285	7541
22907	7542
64928	7543
153579	7544
79908	7545
56919	7546
4250	7547
30818	7548
4751	7549
26610	7550
55270	7551
186	7552
339403	7553
147	7554
84263	7555
8193	7556
7125	7557
5267	7558
29893	7559
84057	7560
9244	7561
729233	7562
729246	7563
57118	7564
57172	7565
1207	7566
285440	7567
51028	7568
10283	7569
5480	7570
9312	7571
51164	7572
84623	7573
26995	7574
5538	7575
9374	7576
114908	7577
8763	7578
185	7579
113235	7580
84274	7581
3430	7582
9111	7583
9521	7584
6343	7585
6344	7586
10220	7587
2660	7588
2984	7589
79849	7590
6596	7591
100049587	7592
28977	7593
10240	7594
3883	7595
11267	7596
27153	7597
7025	7598
26239	7599
2781	7600
114659	7601
374819	7602
26146	7603
51182	7604
800	7605
10284	7606
22985	7607
90139	7608
23246	7609
7258	7610
85453	7611
6128	7612
3687	7613
6166	7614
54617	7615
25830	7616
5875	7617
5876	7618
3752	7619
5110	7620
55251	7621
5082	7622
3884	7623
81554	7624
167127	7625
133688	7626
5432	7627
6648	7628
5806	7629
57647	7630
51527	7631
4638	7632
85366	7633
729250	7634
6729	7635
6730	7636
1468	7637
115584	7638
25800	7639
29985	7640
27173	7641
29986	7642
7922	7643
10001	7644
327657	7645
22894	7646
2204	7647
2209	7648
3385	7649
10110	7650
23678	7651
245711	7652
388333	7653
387778	7654
442590	7655
100310812	7656
102723555	7657
54953	7658
55325	7659
2326	7660
2327	7661
2328	7662
729240	7663
6576	7664
84892	7665
148789	7666
80346	7667
10067	7668
6249	7669
1059	7670
81789	7671
286887	7672
1186	7673
28962	7674
117581	7675
55423	7676
50999	7677
10876	7678
64184	7679
51032	7680
63036	7681
9014	7682
9015	7683
6640	7684
91574	7685
11156	7686
689	7687
4908	7688
4916	7689
54556	7690
144577	7691
79738	7692
81622	7693
81930	7694
84901	7695
10112	7696
8687	7697
8688	7698
137682	7699
10481	7700
3209	7701
23632	7702
55217	7703
23759	7704
51663	7705
3812	7706
1837	7707
51224	7708
6924	7709
4100	7710
4114	7711
84181	7712
7101	7713
3886	7714
5589	7715
6637	7716
23094	7717
81628	7718
374875	7719
4482	7720
57171	7721
340543	7722
85012	7723
3267	7724
3268	7725
122183	7726
10113	7727
9071	7728
9073	7729
24146	7730
5010	7731
9074	7732
9080	7733
1364	7734
9075	7735
1366	7736
23562	7737
1293	7738
89884	7739
407977	7740
1453	7741
10438	7742
65993	7743
142683	7744
55600	7745
55303	7746
64066	7747
51608	7748
2996	7749
404552	7750
6678	7751
85301	7752
255631	7753
7764	7754
23467	7755
390667	7756
3150	7757
3151	7758
5016	7759
57704	7760
55693	7761
3036	7762
54520	7763
387103	7764
80152	7765
57568	7766
10642	7767
10643	7768
1857	7769
57622	7770
29118	7771
116540	7772
3988	7773
10297	7774
10900	7775
154661	7776
4115	7777
8742	7778
79915	7779
5444	7780
3934	7781
653820	7782
729533	7783
7704	7784
862	7785
116228	7786
5481	7787
2649	7788
118980	7789
94081	7790
155038	7791
4111	7792
2038	7793
57592	7794
9640	7795
6904	7796
115653	7797
375035	7798
51026	7799
9360	7800
170575	7801
4673	7802
4676	7803
26512	7804
11130	7805
142827	7806
4820	7807
56997	7808
162514	7809
8989	7810
10910	7811
6554	7812
3652	7813
54813	7814
4118	7815
51090	7816
64764	7817
57571	7818
8570	7819
7019	7820
1116	7821
5973	7822
26095	7823
6522	7824
79649	7825
9053	7826
7545	7827
84107	7828
139760	7829
3859	7830
51412	7831
65005	7832
10655	7833
58524	7834
5743	7835
1506	7836
284252	7837
79047	7838
56140	7839
56146	7840
84148	7841
27339	7842
5356	7843
50489	7844
7178	7845
2313	7846
124454	7847
1421	7848
8844	7849
56111	7850
9708	7851
7030	7852
10556	7853
10133	7854
89778	7855
3852	7856
56107	7857
27233	7858
6745	7859
6746	7860
55601	7861
23358	7862
9736	7863
55339	7864
375790	7865
3010	7866
135250	7867
6443	7868
6444	7869
3816	7870
3817	7871
79934	7872
5699	7873
3221	7874
8689	7875
353140	7876
353141	7877
56652	7878
161882	7879
2623	7880
474381	7881
474382	7882
2886	7883
55630	7884
9818	7885
120534	7886
54962	7887
8914	7888
56099	7889
2657	7890
79465	7891
80329	7892
7007	7893
114818	7894
9903	7895
6503	7896
113130	7897
54514	7898
116983	7899
23527	7900
8403	7901
57459	7902
339983	7903
440	7904
2322	7905
2323	7906
55610	7907
7078	7908
9183	7909
9735	7910
9416	7911
55166	7912
151987	7913
3270	7914
5588	7915
113828	7916
222584	7917
8653	7918
3090	7919
1540	7920
9825	7921
51202	7922
353135	7923
83740	7924
55726	7925
11325	7926
84916	7927
84135	7928
64949	7929
4861	7930
260434	7931
9879	7932
90957	7933
3358	7934
5029	7935
25769	7936
80024	7937
123041	7938
283652	7939
57419	7940
6701	7941
54555	7942
5625	7943
23020	7944
9391	7945
7589	7946
64769	7947
1992	7948
3068	7949
286	7950
6566	7951
682	7952
27231	7953
54981	7954
1755	7955
3921	7956
9282	7957
7015	7958
145264	7959
4018	7960
23325	7961
9897	7962
203054	7963
10864	7964
26025	7965
56108	7966
1412	7967
4350	7968
3203	7969
23059	7970
26504	7971
54805	7972
56139	7973
56143	7974
256227	7975
26872	7976
56100	7977
56103	7978
353133	7979
54505	7980
8996	7981
283459	7982
7884	7983
11228	7984
7159	7985
353134	7986
9692	7987
6610	7988
84930	7989
326625	7990
645745	7991
25793	7992
9491	7993
6786	7994
55342	7995
55845	7996
53905	7997
56110	7998
11330	7999
100188893	8000
54543	8001
4192	8002
1999	8003
50801	8004
56101	8005
56102	8006
2217	8007
169044	8008
91543	8009
80331	8010
11171	8011
56912	8012
165545	8013
10146	8014
4076	8015
160418	8016
84899	8017
401505	8018
10073	8019
3704	8020
122769	8021
80179	8022
283373	8023
84675	8024
84676	8025
10100	8026
128387	8027
9797	8028
84620	8029
80150	8030
2122	8031
79820	8032
10588	8033
9475	8034
3796	8035
2017	8036
57113	8037
57646	8038
10695	8039
57828	8040
79042	8041
115650	8042
51650	8043
11074	8044
5987	8045
11097	8046
23609	8047
54680	8048
9326	8049
8481	8050
1102	8051
55213	8052
65992	8053
338872	8054
387911	8055
644150	8056
10099	8057
388512	8058
353137	8059
921	8060
923	8061
9045	8062
117155	8063
56950	8064
64754	8065
5339	8066
2395	8067
4943	8068
10329	8069
55835	8070
6491	8071
221935	8072
54549	8073
55226	8074
55623	8075
7325	8076
23168	8077
1311	8078
5878	8079
55340	8080
79591	8081
148418	8082
55760	8083
53407	8084
9540	8085
257062	8086
56106	8087
10130	8088
9601	8089
5741	8090
5745	8091
8641	8092
203522	8093
8318	8094
378807	8095
124512	8096
59082	8097
26609	8098
51481	8099
60496	8100
158809	8101
112939	8102
138151	8103
8290	8104
653604	8105
11177	8106
4602	8107
10247	8108
102724631	8109
317754	8110
1802	8111
3642	8112
165530	8113
100303755	8114
65260	8115
9187	8116
29116	8117
10767	8118
112752	8119
79809	8120
933	8121
55040	8122
606495	8123
51167	8124
56261	8125
644	8126
10291	8127
10946	8128
51554	8129
25839	8130
83548	8131
29998	8132
54995	8133
56109	8134
320	8135
51393	8136
50848	8137
56104	8138
10071	8139
4584	8140
140453	8141
6622	8142
79924	8143
3798	8144
345	8145
26469	8146
57692	8147
22954	8148
81844	8149
55850	8150
345651	8151
23234	8152
285126	8153
115416	8154
4101	8155
80142	8156
11143	8157
1604	8158
8994	8159
200350	8160
2298	8161
28960	8162
27347	8163
9943	8164
64745	8165
116461	8166
150921	8167
647174	8168
3190	8169
23774	8170
4113	8171
24138	8172
11065	8173
27338	8174
54821	8175
199834	8176
1107	8177
84329	8178
2800	8179
79571	8180
6528	8181
23601	8182
1643	8183
51397	8184
2494	8185
10277	8186
3990	8187
653781	8188
55356	8189
85413	8190
22953	8191
5024	8192
8664	8193
7356	8194
5910	8195
80896	8196
6873	8197
27152	8198
80199	8199
23203	8200
196541	8201
4065	8202
158062	8203
26007	8204
50488	8205
9448	8206
100129654	8207
6925	8208
1463	8209
56105	8210
132949	8211
55167	8212
55137	8213
644672	8214
4037	8215
441925	8216
2297	8217
27022	8218
414332	8219
2874	8220
4109	8221
3070	8222
56916	8223
254910	8224
6782	8225
4189	8226
100287399	8227
29119	8228
3758	8229
49	8230
56145	8231
55299	8232
56342	8233
3892	8234
51350	8235
6944	8236
54534	8237
9481	8238
3375	8239
221264	8240
59341	8241
55055	8242
84364	8243
203523	8244
138307	8245
3201	8246
4224	8247
4225	8248
26060	8249
10127	8250
122481	8251
7514	8252
1088	8253
634	8254
79863	8255
100431172	8256
387836	8257
10644	8258
25979	8259
60561	8260
50809	8261
653269	8262
899	8263
54460	8264
83695	8265
10103	8266
6581	8267
10491	8268
64175	8269
7442	8270
10544	8271
1760	8272
55561	8273
116447	8274
7150	8275
5937	8276
5939	8277
8458	8278
3855	8279
102723631	8280
541466	8281
261729	8282
147183	8283
353288	8284
7421	8285
8805	8286
25805	8287
57539	8288
11243	8289
922	8290
9332	8291
1303	8292
10450	8293
56949	8294
3897	8295
80306	8296
9440	8297
58508	8298
56142	8299
57728	8300
6275	8301
6276	8302
57462	8303
5360	8304
9118	8305
2515	8306
10336	8307
4741	8308
1572	8309
3300	8310
5764	8311
1729	8312
2251	8313
8853	8314
9442	8315
338376	8316
56832	8317
3467	8318
57406	8319
79154	8320
8464	8321
1235	8322
2585	8323
81035	8324
55586	8325
871	8326
27000	8327
79792	8328
55758	8329
6618	8330
22914	8331
3820	8332
3339	8333
8705	8334
169714	8335
5768	8336
10018	8337
4170	8338
23304	8339
3248	8340
844	8341
10799	8342
23555	8343
162605	8344
57129	8345
4155	8346
51701	8347
2926	8348
84124	8349
49856	8350
9662	8351
57560	8352
261726	8353
7143	8354
6138	8355
5977	8356
389	8357
4004	8358
51428	8359
196463	8360
79887	8361
83607	8362
9949	8363
3428	8364
4647	8365
4648	8366
51053	8367
5929	8368
2185	8369
10076	8370
5796	8371
157922	8372
57662	8373
23271	8374
54518	8375
1612	8376
1613	8377
23230	8378
54832	8379
196446	8380
745	8381
23624	8382
26267	8383
80204	8384
55720	8385
9790	8386
51438	8387
6632	8388
79823	8389
23339	8390
390792	8391
25984	8392
57215	8393
90326	8394
4359	8395
56985	8396
54386	8397
166336	8398
4007	8399
7879	8400
83547	8401
23046	8402
55605	8403
197131	8404
63971	8405
83892	8406
645	8407
79871	8408
2052	8409
23499	8410
667	8411
91647	8412
10728	8413
124245	8414
23211	8415
50808	8416
57665	8417
5961	8418
6094	8419
285966	8420
9747	8421
1879	8422
57593	8423
84128	8424
9421	8425
2019	8426
2020	8427
10847	8428
967	8429
200014	8430
54862	8431
63035	8432
158506	8433
140606	8434
9403	8435
27297	8436
93661	8437
157310	8438
5037	8439
102723553	8440
54065	8441
116832	8442
340900	8443
55096	8444
63895	8445
9780	8446
27163	8447
51463	8448
653519	8449
387990	8450
181	8451
434	8452
116931	8453
10321	8454
1979	8455
80019	8456
92181	8457
3619	8458
1031	8459
9711	8460
65981	8461
5739	8462
6915	8463
144233	8464
56257	8465
3223	8466
83752	8467
55502	8468
3579	8469
6827	8470
342574	8471
643699	8472
728498	8473
319100	8474
9287	8475
55181	8476
56006	8477
83551	8478
55006	8479
54517	8480
83448	8481
53940	8482
144568	8483
10083	8484
124590	8485
1794	8486
9844	8487
2002	8488
4068	8489
6504	8490
2254	8491
81850	8492
83755	8493
23288	8494
84455	8495
100505385	8496
29970	8497
375686	8498
84221	8499
51647	8500
84191	8501
221960	8502
51622	8503
64792	8504
27292	8505
283571	8506
5629	8507
54760	8508
221937	8509
3607	8510
22904	8511
55206	8512
56624	8513
653308	8514
10388	8515
221711	8516
58496	8517
26502	8518
64428	8519
170954	8520
286262	8521
135228	8522
11099	8523
5784	8524
6132	8525
8623	8526
81929	8527
7432	8528
173	8529
174	8530
213	8531
78988	8532
225689	8533
55272	8534
155368	8535
55170	8536
146857	8537
91607	8538
125115	8539
5132	8540
22879	8541
84315	8542
11186	8543
9730	8544
1191	8545
27098	8546
5126	8547
79143	8548
23504	8549
9256	8550
7036	8551
6242	8552
3476	8553
132243	8554
146754	8555
29881	8556
8632	8557
145814	8558
54858	8559
2619	8560
5423	8561
640	8562
390595	8563
1903	8564
286223	8565
374654	8566
27429	8567
54870	8568
1113	8569
1114	8570
128240	8571
374887	8572
113622	8573
141	8574
127262	8575
285386	8576
9633	8577
10538	8578
3882	8579
158234	8580
93587	8581
51725	8582
84085	8583
50807	8584
51514	8585
4601	8586
100534599	8587
57461	8588
25961	8589
83594	8590
146050	8591
345778	8592
4580	8593
121227	8594
26018	8595
30827	8596
9739	8597
2253	8598
26122	8599
84264	8600
8651	8601
192670	8602
11033	8603
55803	8604
5511	8605
348751	8606
171023	8607
8314	8608
51160	8609
80216	8610
92610	8611
441521	8612
728911	8613
8701	8614
134957	8615
9515	8616
339761	8617
91445	8618
26548	8619
26973	8620
780	8621
51338	8622
64231	8623
51156	8624
5122	8625
140628	8626
65008	8627
7072	8628
7073	8629
144165	8630
4281	8631
353323	8632
388818	8633
3730	8634
340156	8635
91807	8636
115106	8637
54930	8638
54815	8639
26230	8640
7074	8641
22800	8642
131474	8643
130026	8644
3382	8645
22837	8646
23242	8647
54869	8648
64787	8649
80764	8650
81602	8651
118788	8652
55024	8653
51185	8654
9159	8655
9119	8656
147199	8657
653486	8658
51611	8659
6567	8660
493911	8661
51460	8662
57713	8663
51449	8664
78991	8665
84309	8666
11176	8667
29994	8668
51146	8669
53947	8670
79574	8671
222658	8672
84280	8673
51059	8674
57579	8675
161357	8676
266727	8677
23066	8678
55832	8679
223075	8680
6744	8681
51002	8682
642636	8683
25801	8684
6717	8685
387707	8686
57545	8687
2280	8688
23414	8689
10963	8690
25966	8691
9854	8692
100037417	8693
339345	8694
340719	8695
342977	8696
27351	8697
51029	8698
25854	8699
317662	8700
267020	8701
55204	8702
64083	8703
100996939	8704
100127206	8705
23251	8706
54058	8707
92340	8708
197135	8709
147495	8710
164284	8711
23506	8712
56204	8713
80256	8714
112487	8715
92675	8716
219736	8717
56977	8718
23033	8719
9980	8720
146325	8721
79755	8722
56729	8723
84666	8724
115265	8725
54541	8726
85379	8727
253143	8728
78994	8729
54629	8730
55793	8731
91181	8732
124446	8733
55069	8734
100506564	8735
51298	8736
5149	8737
135458	8738
163590	8739
26092	8740
10209	8741
10289	8742
1538	8743
1539	8744
55188	8745
60626	8746
23240	8747
23505	8748
283149	8749
607	8750
80013	8751
84182	8752
5967	8753
5968	8754
2281	8755
4163	8756
83878	8757
140706	8758
5470	8759
5475	8760
3814	8761
84634	8762
79058	8763
9025	8764
80700	8765
127602	8766
57095	8767
9352	8768
50618	8769
100528020	8770
388389	8771
23150	8772
55691	8773
367	8774
8031	8775
25953	8776
117	8777
1991	8778
23670	8779
57214	8780
10595	8781
9466	8782
55622	8783
83857	8784
79982	8785
1838	8786
147040	8787
200845	8788
168507	8789
3850	8790
1462	8791
10069	8792
112611	8793
575	8794
576	8795
132	8796
140462	8797
4603	8798
7288	8799
353143	8800
56137	8801
8027	8802
126789	8803
83480	8804
80324	8805
64779	8806
389852	8807
729201	8808
6433	8809
23148	8810
23125	8811
23261	8812
10917	8813
577	8814
5801	8815
238	8816
4058	8817
9742	8818
905	8819
10924	8820
27293	8821
23173	8822
254042	8823
219333	8824
57658	8825
91408	8826
474343	8827
54466	8828
129049	8829
9905	8830
2059	8831
22927	8832
26135	8833
79083	8834
4809	8835
7058	8836
79932	8837
9856	8838
27158	8839
5447	8840
100288814	8841
10147	8842
57794	8843
83940	8844
10451	8845
7410	8846
158763	8847
395	8848
55860	8849
9146	8850
25766	8851
55660	8852
100271927	8853
93100	8854
353142	8855
84678	8856
163786	8857
5077	8858
5081	8859
6909	8860
6926	8861
56141	8862
154043	8863
53918	8864
51097	8865
3577	8866
51557	8867
54886	8868
79948	8869
4057	8870
4241	8871
26156	8872
7805	8873
9741	8874
391356	8875
51651	8876
85478	8877
92749	8878
114984	8879
84256	8880
150082	8881
167691	8882
54830	8883
51015	8884
79763	8885
11054	8886
79627	8887
285753	8888
9702	8889
222642	8890
706	8891
137735	8892
58527	8893
100506144	8894
59353	8895
347744	8896
54952	8897
129446	8898
165904	8899
8637	8900
8618	8901
93664	8902
9846	8903
84681	8904
9989	8905
81626	8906
26272	8907
9627	8908
6271	8909
441250	8910
55253	8911
84643	8912
345611	8913
56269	8914
286343	8915
541468	8916
129293	8917
388630	8918
151050	8919
284058	8920
120224	8921
55076	8922
23593	8923
50865	8924
60675	8925
84432	8926
55108	8927
94056	8928
200407	8929
8804	8930
1325	8931
6750	8932
55194	8933
84141	8934
6936	8935
94104	8936
113230	8937
126353	8938
1774	8939
1776	8940
1775	8941
1773	8942
1032	8943
10009	8944
23417	8945
150353	8946
100128327	8947
27095	8948
192111	8949
7100	8950
81793	8951
22852	8952
9720	8953
10075	8954
1353	8955
100101467	8956
56675	8957
83714	8958
4542	8959
4643	8960
3486	8961
1300	8962
341208	8963
2745	8964
51022	8965
10059	8966
148113	8967
8483	8968
55198	8969
5711	8970
117144	8971
9648	8972
124842	8973
54972	8974
92293	8975
79637	8976
84060	8977
140893	8978
10188	8979
54206	8980
56112	8981
60386	8982
8048	8983
147699	8984
56136	8985
51279	8986
51335	8987
3273	8988
90411	8989
10295	8990
84909	8991
3054	8992
114815	8993
22986	8994
5437	8995
140862	8996
145501	8997
10750	8998
400581	8999
50507	9000
4929	9001
283234	9002
440193	9003
11062	9004
64118	9005
9128	9006
6492	9007
6493	9008
64210	9009
255308	9010
7052	9011
9333	9012
7047	9013
116179	9014
343641	9015
4837	9016
8165	9017
5440	9018
53635	9019
1601	9020
4646	9021
54920	9022
4107	9023
100134938	9024
107983993	9025
2334	9026
642273	9027
79927	9028
3899	9029
200424	9030
80312	9031
387357	9032
9473	9033
26511	9034
53344	9035
284611	9036
399665	9037
57537	9038
63950	9039
63951	9040
340554	9041
85463	9042
3764	9043
53353	9044
80833	9045
93349	9046
56931	9047
165721	9048
133022	9049
23471	9050
9697	9051
283871	9052
57026	9053
22919	9054
22924	9055
7760	9056
10160	9057
9855	9058
91662	9059
256380	9060
10314	9061
55915	9062
347404	9063
307	9064
308	9065
80149	9066
126003	9067
9021	9068
57663	9069
